GRID_API_READY
GRID_WS_OK
GRID_MARKET_UPDATE bid=80526.11 ask=80532.94 spread=6.830000000001746 source=WS
GRID_MARKET_UPDATE bid=80526.12 ask=80532.94 spread=6.820000000006985 source=WS
GRID_MARKET_UPDATE bid=80526.12 ask=80532.94 spread=6.820000000006985 source=WS
GRID_MARKET_UPDATE bid=80526.12 ask=80532.94 spread=6.820000000006985 source=WS
GRID_MARKET_UPDATE bid=80526.12 ask=80532.94 spread=6.820000000006985 source=WS
GRID_MARKET_UPDATE bid=80526.12 ask=80532.95 spread=6.830000000001746 source=WS
GRID_MARKET_UPDATE bid=80526.12 ask=80532.95 spread=6.830000000001746 source=WS
GRID_MARKET_UPDATE bid=80526.12 ask=80532.95 spread=6.830000000001746 source=WS
GRID_MARKET_UPDATE bid=80526.12 ask=80532.94 spread=6.820000000006985 source=WS
GRID_MARKET_UPDATE bid=80526.12 ask=80532.94 spread=6.820000000006985 source=WS
GRID_MARKET_UPDATE bid=80526.12 ask=80532.94 spread=6.820000000006985 source=WS
GRID_MARKET_UPDATE bid=80526.19 ask=80532.94 spread=6.75 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.94 spread=6.740000000005239 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.94 spread=6.740000000005239 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.94 spread=6.740000000005239 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.94 spread=6.740000000005239 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.95 spread=6.75 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.95 spread=6.75 source=WS
GRID_ACTIVE_WINDOW bid=80526.2 from=80476.2 to=80526.2 eligible=6
GRID_MARKET_UPDATE bid=80526.2 ask=80532.95 spread=6.75 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.94 spread=6.740000000005239 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.94 spread=6.740000000005239 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.94 spread=6.740000000005239 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.94 spread=6.740000000005239 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.23 spread=6.029999999998836 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.23 spread=6.029999999998836 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.22 spread=6.0200000000040745 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.22 spread=6.0200000000040745 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.22 spread=6.0200000000040745 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.22 spread=6.0200000000040745 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.22 spread=6.0200000000040745 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.22 spread=6.0200000000040745 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.22 spread=6.0200000000040745 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.22 spread=6.0200000000040745 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80532.22 spread=6.0200000000040745 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80535.48 spread=9.279999999998836 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.01 spread=6.809999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.01 spread=6.809999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.01 spread=6.809999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.01 spread=6.809999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.01 spread=6.809999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.01 spread=6.809999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.01 spread=6.809999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.01 spread=6.809999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.01 spread=6.809999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.01 spread=6.809999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.01 spread=6.809999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.2 ask=80533.0 spread=6.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80526.54 ask=80533.0 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80526.54 ask=80533.67 spread=7.130000000004657 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.67 spread=7.119999999995343 source=WS
GRID_ACTIVE_WINDOW bid=80526.55 from=80476.55 to=80526.55 eligible=6
GRID_MARKET_UPDATE bid=80526.55 ask=80535.48 spread=8.929999999993015 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80535.48 spread=8.929999999993015 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.15 spread=6.599999999991269 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.15 spread=6.599999999991269 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.15 spread=6.599999999991269 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.15 spread=6.599999999991269 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.15 spread=6.599999999991269 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.15 spread=6.599999999991269 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.15 spread=6.599999999991269 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.16 spread=6.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.15 spread=6.599999999991269 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.15 spread=6.599999999991269 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80533.15 spread=6.599999999991269 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80532.62 spread=6.069999999992433 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80532.62 spread=6.069999999992433 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80532.61 spread=6.059999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80532.61 spread=6.059999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80532.61 spread=6.059999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80532.61 spread=6.059999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80532.61 spread=6.059999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80532.61 spread=6.059999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80532.61 spread=6.059999999997672 source=WS
GRID_MARKET_UPDATE bid=80526.55 ask=80532.61 spread=6.059999999997672 source=WS
GRID_MARKET_UPDATE bid=80525.38 ask=80532.61 spread=7.2299999999959255 source=WS
GRID_MARKET_UPDATE bid=80525.38 ask=80532.61 spread=7.2299999999959255 source=WS
GRID_MARKET_UPDATE bid=80525.38 ask=80532.61 spread=7.2299999999959255 source=WS
GRID_MARKET_UPDATE bid=80525.38 ask=80532.61 spread=7.2299999999959255 source=WS
GRID_MARKET_UPDATE bid=80525.39 ask=80532.61 spread=7.220000000001164 source=WS
GRID_MARKET_UPDATE bid=80525.39 ask=80532.61 spread=7.220000000001164 source=WS
GRID_MARKET_UPDATE bid=80525.39 ask=80532.61 spread=7.220000000001164 source=WS
GRID_MARKET_UPDATE bid=80525.38 ask=80532.61 spread=7.2299999999959255 source=WS
GRID_MARKET_UPDATE bid=80525.38 ask=80532.61 spread=7.2299999999959255 source=WS
GRID_MARKET_UPDATE bid=80525.38 ask=80532.61 spread=7.2299999999959255 source=WS
GRID_MARKET_UPDATE bid=80525.38 ask=80532.61 spread=7.2299999999959255 source=WS
GRID_MARKET_UPDATE bid=80525.38 ask=80532.61 spread=7.2299999999959255 source=WS
GRID_MARKET_UPDATE bid=80525.39 ask=80532.61 spread=7.220000000001164 source=WS
GRID_MARKET_UPDATE bid=80525.38 ask=80532.61 spread=7.2299999999959255 source=WS
GRID_MARKET_UPDATE bid=80520.95 ask=80532.61 spread=11.660000000003492 source=WS
GRID_MARKET_UPDATE bid=80520.95 ask=80532.61 spread=11.660000000003492 source=WS
GRID_MARKET_UPDATE bid=80520.95 ask=80532.61 spread=11.660000000003492 source=WS
GRID_MARKET_UPDATE bid=80520.95 ask=80532.61 spread=11.660000000003492 source=WS
GRID_MARKET_UPDATE bid=80520.95 ask=80532.61 spread=11.660000000003492 source=WS
GRID_MARKET_UPDATE bid=80520.96 ask=80532.61 spread=11.64999999999418 source=WS
GRID_MARKET_UPDATE bid=80520.96 ask=80527.12 spread=6.1599999999889405 source=WS
GRID_MARKET_UPDATE bid=80520.96 ask=80532.61 spread=11.64999999999418 source=WS
GRID_MARKET_UPDATE bid=80520.96 ask=80538.0 spread=17.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80520.96 ask=80538.0 spread=17.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80520.96 ask=80538.0 spread=17.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80520.96 ask=80538.0 spread=17.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80520.96 ask=80538.0 spread=17.039999999993597 source=WS
GRID_MARKET_UPDATE bid=80520.96 ask=80537.72 spread=16.75999999999476 source=WS
GRID_MARKET_UPDATE bid=80520.95 ask=80537.72 spread=16.770000000004075 source=WS
GRID_MARKET_UPDATE bid=80520.95 ask=80537.72 spread=16.770000000004075 source=WS
GRID_MARKET_UPDATE bid=80520.95 ask=80537.72 spread=16.770000000004075 source=WS
GRID_MARKET_UPDATE bid=80520.95 ask=80537.72 spread=16.770000000004075 source=WS
GRID_MARKET_UPDATE bid=80520.96 ask=80537.72 spread=16.75999999999476 source=WS
GRID_MARKET_UPDATE bid=80520.96 ask=80530.48 spread=9.519999999989523 source=WS
GRID_MARKET_UPDATE bid=80523.52 ask=80530.48 spread=6.959999999991851 source=WS
GRID_MARKET_UPDATE bid=80523.52 ask=80530.48 spread=6.959999999991851 source=WS
GRID_MARKET_UPDATE bid=80523.52 ask=80530.48 spread=6.959999999991851 source=WS
GRID_MARKET_UPDATE bid=80523.52 ask=80530.48 spread=6.959999999991851 source=WS
GRID_MARKET_UPDATE bid=80523.52 ask=80530.48 spread=6.959999999991851 source=WS
GRID_MARKET_UPDATE bid=80523.52 ask=80530.48 spread=6.959999999991851 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.48 spread=6.94999999999709 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.48 spread=6.94999999999709 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.47 spread=6.940000000002328 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.47 spread=6.940000000002328 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.47 spread=6.940000000002328 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.47 spread=6.940000000002328 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.47 spread=6.940000000002328 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.0 spread=6.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_ACTIVE_WINDOW bid=80523.53 from=80473.53 to=80523.53 eligible=5
GRID_MARKET_UPDATE bid=80523.53 ask=80530.0 spread=6.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.0 spread=6.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.0 spread=6.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.0 spread=6.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.0 spread=6.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.0 spread=6.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.0 spread=6.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80529.99 spread=6.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.0 spread=6.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.0 spread=6.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.0 spread=6.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80530.0 spread=6.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80532.33 spread=8.80000000000291 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80538.0 spread=14.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80538.0 spread=14.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80538.0 spread=14.470000000001164 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80537.99 spread=14.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.53 ask=80537.99 spread=14.460000000006403 source=WS
GRID_MARKET_UPDATE bid=80523.99 ask=80537.99 spread=14.0 source=WS
GRID_MARKET_UPDATE bid=80523.99 ask=80537.99 spread=14.0 source=WS
GRID_MARKET_UPDATE bid=80523.99 ask=80537.99 spread=14.0 source=WS
GRID_MARKET_UPDATE bid=80522.0 ask=80537.99 spread=15.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80522.0 ask=80537.99 spread=15.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80537.99 spread=13.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80537.99 spread=13.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80537.99 spread=13.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80537.99 spread=13.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80537.99 spread=13.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80537.99 spread=13.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80537.99 spread=13.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80537.99 spread=13.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80537.99 spread=13.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80532.53 spread=8.529999999998836 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80532.53 spread=8.529999999998836 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80532.53 spread=8.529999999998836 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80538.0 spread=14.0 source=WS
GRID_MARKET_UPDATE bid=80524.0 ask=80538.0 spread=14.0 source=WS
GRID_MARKET_UPDATE bid=80525.76 ask=80538.0 spread=12.240000000005239 source=WS
GRID_MARKET_UPDATE bid=80525.77 ask=80538.0 spread=12.229999999995925 source=WS
GRID_MARKET_UPDATE bid=80525.77 ask=80541.38 spread=15.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80525.77 ask=80541.38 spread=15.610000000000582 source=WS
GRID_MARKET_UPDATE bid=80525.77 ask=80537.1 spread=11.330000000001746 source=WS
GRID_MARKET_UPDATE bid=80529.77 ask=80537.1 spread=7.330000000001746 source=WS
GRID_MARKET_UPDATE bid=80529.77 ask=80537.1 spread=7.330000000001746 source=WS
GRID_MARKET_UPDATE bid=80529.77 ask=80537.1 spread=7.330000000001746 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80537.1 spread=7.320000000006985 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80541.38 spread=11.60000000000582 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80538.81 spread=9.029999999998836 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80538.81 spread=9.029999999998836 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80541.38 spread=11.60000000000582 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80541.38 spread=11.60000000000582 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80541.38 spread=11.60000000000582 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80541.38 spread=11.60000000000582 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80541.37 spread=11.589999999996508 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80541.37 spread=11.589999999996508 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80541.37 spread=11.589999999996508 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80541.37 spread=11.589999999996508 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80541.37 spread=11.589999999996508 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80538.0 spread=8.220000000001164 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80538.0 spread=8.220000000001164 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80538.0 spread=8.220000000001164 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80537.99 spread=8.210000000006403 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80537.99 spread=8.210000000006403 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80537.99 spread=8.210000000006403 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80537.99 spread=8.210000000006403 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80537.99 spread=8.210000000006403 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80537.99 spread=8.210000000006403 source=WS
GRID_MARKET_UPDATE bid=80529.78 ask=80537.99 spread=8.210000000006403 source=WS
GRID_ACTIVE_WINDOW bid=80529.78 from=80479.78 to=80529.78 eligible=6
GRID_MARKET_UPDATE bid=80530.0 ask=80537.99 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80536.13 spread=6.120000000009895 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80536.13 spread=6.120000000009895 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80536.13 spread=6.120000000009895 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.56 spread=7.55000000000291 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.56 spread=7.55000000000291 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.56 spread=5.55000000000291 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.56 spread=5.55000000000291 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.56 spread=5.55000000000291 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.56 spread=5.55000000000291 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80538.0 spread=7.990000000005239 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80537.99 spread=7.980000000010477 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.8 spread=5.790000000008149 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.79 spread=5.779999999998836 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.79 spread=5.779999999998836 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.79 spread=5.779999999998836 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.79 spread=5.779999999998836 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.79 spread=5.779999999998836 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.79 spread=5.779999999998836 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.8 spread=5.790000000008149 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.8 spread=5.790000000008149 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.8 spread=5.790000000008149 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.8 spread=5.790000000008149 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.8 spread=5.790000000008149 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.8 spread=5.790000000008149 source=WS
GRID_ACTIVE_WINDOW bid=80530.01 from=80480.01 to=80530.01 eligible=7
GRID_MARKET_UPDATE bid=80530.01 ask=80535.8 spread=5.790000000008149 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.8 spread=5.790000000008149 source=WS
GRID_MARKET_UPDATE bid=80530.01 ask=80535.79 spread=5.779999999998836 source=WS
